8.227038306443870130e-01
7.853003780858046623e-01
7.661430154527936187e-01
7.495032990870832412e-01
7.374975790782850593e-01
7.298169249580019891e-01
7.233189024081846386e-01
7.174662266458783355e-01
7.152006411228050142e-01
7.113998929659525183e-01
7.087895314709670158e-01
7.063708905460072129e-01
7.051066841397967133e-01
7.033617780322120039e-01
7.016229666009241583e-01
7.004866640583998771e-01
6.998921442194049325e-01
6.991232661973862950e-01
6.979698717188672630e-01
6.976064621996717063e-01
6.975041522460729837e-01
6.965112134712894143e-01
6.963894067167424318e-01
6.956163166331595926e-01
6.950575656631365895e-01
6.944909740467460901e-01
6.938634064732766005e-01
6.932247646000920804e-01
6.927520211051110266e-01
6.922426134550652144e-01
6.916121994557024033e-01
6.906446968617082627e-01
6.898937614596619694e-01
6.891392007166025069e-01
6.879881592023939785e-01
6.868216500801294089e-01
6.855941086399311990e-01
6.845505010514032485e-01
6.831957154533490062e-01
6.816384723397339584e-01
6.801009632292247531e-01
6.783521933620478839e-01
6.765959899441725822e-01
6.747006315763305340e-01
6.728245121281163366e-01
6.706961259549978349e-01
6.684048694818198744e-01
6.663452832877230225e-01
6.639237124092725040e-01
6.616051387624676261e-01
6.591149086043948113e-01
6.565794381154638204e-01
6.538792808039658455e-01
6.512585732401633409e-01
6.484370215409467342e-01
6.457160581536844912e-01
6.428132503211092530e-01
6.397643365016599803e-01
6.367395820260859374e-01
6.337819038605203570e-01
6.306480039544657412e-01
6.274890818563448880e-01
6.242400221273202154e-01
6.210146193601646658e-01
6.176787618877125352e-01
6.144329727101488503e-01
6.109869171972988067e-01
6.076055298857137021e-01
6.041511252623836814e-01
6.007646350633530918e-01
5.972139884014519007e-01
5.936786532402038574e-01
5.901121967503814014e-01
5.865588382798798683e-01
5.829108487181111631e-01
5.792908230606390596e-01
5.756428120087604405e-01
5.720475956696231545e-01
5.683582534595411628e-01
5.646274268221692649e-01
5.610038950329735430e-01
5.572771811160911470e-01
5.535585969483771684e-01
5.498241972761089835e-01
5.460967352601135971e-01
5.423768624967458818e-01
5.386484670801227059e-01
5.349624229937183229e-01
5.312088541433114264e-01
5.275319137540804837e-01
5.237874646170609383e-01
5.200452569390641155e-01
5.164165908382052361e-01
5.126508664922649894e-01
5.089860440922432394e-01
5.052684691487526747e-01
5.016505649300659897e-01
4.979834907314404369e-01
4.943628215870889409e-01
4.907073325851336598e-01
4.870877188890158638e-01
4.835212593581400542e-01
4.799449009960200518e-01
4.763625225647777350e-01
4.728612593647574247e-01
4.693243550200040803e-01
4.658347201996109188e-01
4.623707178093138248e-01
4.589202377666421473e-01
4.554801666412223726e-01
4.520874080203828305e-01
4.486890398726171569e-01
4.453426461641480372e-01
4.420190617746236339e-01
4.387254098645683720e-01
4.354050816321859418e-01
4.321864277732615500e-01
4.289237435172204016e-01
4.257911916087273596e-01
4.225652499669262929e-01
4.194601322112440078e-01
4.163336307824063720e-01
4.132389841842002420e-01
4.101756350929234296e-01
4.071753047355989308e-01
4.041671584658071414e-01
4.011999950522467939e-01
3.982807334993972437e-01
3.953498099125972165e-01
3.924816437319022522e-01
3.896523511328665035e-01
3.868248205201155199e-01
3.840455088485665858e-01
3.812988984341524334e-01
3.786036169447866695e-01
3.758859664809947043e-01
3.732393748906193687e-01
3.706013347421373560e-01
3.679712528274172723e-01
3.654154972965214521e-01
3.628690188028374508e-01
3.603868695343432904e-01
3.579071604070209189e-01
3.554670723522601605e-01
3.530396417695648714e-01
3.506465337308896646e-01
3.482751000900657923e-01
3.459577931433308051e-01
3.436569482290826039e-01
3.413992341683835252e-01
3.391714611021028891e-01
3.369411238196755587e-01
3.347653728358599423e-01
3.326236082583057807e-01
3.305001725144937619e-01
3.284089289554933400e-01
3.263261206701499328e-01
3.242963818060297654e-01
3.223006425260686592e-01
3.202819211953351064e-01
3.183547092132827938e-01
3.164126725018430175e-01
3.144995367445913570e-01
3.126144062499610632e-01
3.107651403161132975e-01
3.089095453421275006e-01
3.071200732065706984e-01
3.053260186091572015e-01
3.035657862011267305e-01
3.018427326971170888e-01
3.001664211960876627e-01
2.984905630147375866e-01
2.968143980924775049e-01
2.951685287514511646e-01
2.935710760200915814e-01
2.919633187809769215e-01
2.904439092087907626e-01
2.888568516085747717e-01
2.872775114920674278e-01
2.858014345980015025e-01
2.843316955631282061e-01
2.828888139959906400e-01
2.814441470264577583e-01
2.800498803456624164e-01
2.786019369452988892e-01
2.772052389423863561e-01
2.758756086331646262e-01
2.745047116360696537e-01
2.731869285609446196e-01
2.718612271912244083e-01
2.707104993109800128e-01
2.693719457404142870e-01
2.680879972216223539e-01
2.668979892722603275e-01
2.657538363519980074e-01
2.645929459811878770e-01
2.633923406706375481e-01
2.622244626689119174e-01
2.611335200720092953e-01
2.599548668074769808e-01
2.588290456606417433e-01
2.576703298456815006e-01
2.570166087069479244e-01
2.557131684556299134e-01
2.546419322896165682e-01
2.535178940109655277e-01
2.524816776011266084e-01
2.517147589297521471e-01
2.506062488774863928e-01
2.499932356837655523e-01
2.486980140817408591e-01
2.478018453737505511e-01
2.479592995578739911e-01
2.460026411580390759e-01
2.451459900254294999e-01
2.442578059069964447e-01
2.432517827976317659e-01
2.423759691772006675e-01
2.417826823839525074e-01
2.408691457136958591e-01
2.399855159780606151e-01
2.391628939278271637e-01
2.383829237652473620e-01
2.375408140372256838e-01
2.368787046597928547e-01
2.359686984496862650e-01
2.352772279053318150e-01
2.344759895282537698e-01
2.336671704134973548e-01
2.329869910973269842e-01
2.321823392392826646e-01
2.315633148968625210e-01
2.308215637799022890e-01
2.303056131009341978e-01
2.296787562216220380e-01
2.288445068054458797e-01
2.282801468153389246e-01
2.277903106747841411e-01
2.270358644780658408e-01
2.263284809127145969e-01
2.258356754877129391e-01
2.251628229812699944e-01
2.242639321250980422e-01
2.237728993300678038e-01
2.230624832263609081e-01
2.227490304075941674e-01
2.220280202878575637e-01
2.213491323042889036e-01
2.207218209902445383e-01
2.203505835971053817e-01
2.197236222069279543e-01
2.191562855324777626e-01
2.185135602342839212e-01
