6.963849846833671808e-01
6.945023714327345221e-01
6.939381733439327071e-01
6.935983403835421779e-01
6.934179003721748780e-01
6.933700398681990062e-01
6.932896778474446631e-01
6.932563401515188239e-01
6.932143184094646804e-01
6.932067127788767991e-01
6.931986642818824818e-01
6.931636776020324575e-01
6.931654036434646837e-01
6.931593634723838271e-01
6.931532967324350869e-01
6.931504233989840280e-01
6.931411609151004738e-01
6.931420932408252078e-01
6.931327886051601439e-01
6.931278869996663206e-01
6.931176340657900781e-01
6.931031045570872351e-01
6.930583925808176948e-01
6.929517581571940088e-01
6.926102918737074843e-01
6.913376329771054873e-01
6.864645106340545588e-01
6.676760174090565769e-01
6.184286079375572731e-01
5.659985779157651331e-01
5.213886748341952648e-01
4.814668981467976061e-01
4.453766456616470304e-01
4.132915987298379501e-01
3.841959418035020835e-01
3.579176813558815340e-01
3.342888220073350625e-01
3.132215185492646659e-01
2.941661210815890715e-01
2.771779254176258145e-01
2.618508928546718351e-01
2.481488346663955069e-01
2.359141564836688965e-01
2.251083545240701311e-01
2.152350492726743669e-01
2.064471547315323285e-01
1.985986874189252238e-01
1.915659342715942681e-01
1.852865445458032057e-01
1.797030212637645841e-01
