6.985075234555874202e-01
6.973942919653288719e-01
6.965114555391324069e-01
6.957650626597761123e-01
6.951087903814251456e-01
6.949620871316819493e-01
6.945509132073850456e-01
6.943873779303362248e-01
6.942857949912142335e-01
6.943200267091089728e-01
6.940114761696380974e-01
6.938252132766100644e-01
6.938058279809498075e-01
6.937092043915573658e-01
6.936506588442795662e-01
6.936017437046076983e-01
6.935658803602464673e-01
6.934691533750417802e-01
6.934932778481723847e-01
6.935312849323765905e-01
6.934334205932357609e-01
6.934484146079238354e-01
6.933924336822665513e-01
6.933415909202731431e-01
6.933098520551409516e-01
6.933481648665706931e-01
6.932687921588923663e-01
6.933101772451076839e-01
6.932578966731116621e-01
6.932557322541061939e-01
6.932285675386182788e-01
6.932316414352988065e-01
6.932353859856015266e-01
6.932414822837933421e-01
6.932228657664084581e-01
6.932235854823572963e-01
6.931949537627550839e-01
6.931756463180593908e-01
6.931745584319237707e-01
6.931903974539568303e-01
6.931625211319956126e-01
6.931217491221265403e-01
6.931811027786358714e-01
6.931573805354890316e-01
6.931466435899540368e-01
6.931447265099506261e-01
6.930958438081805673e-01
6.931165047243338373e-01
6.931072380267032651e-01
6.930889904904528054e-01
6.930744850716623606e-01
6.930480364228592816e-01
6.930646774720172765e-01
6.930391253257284223e-01
6.929838389766459494e-01
6.929641467373387487e-01
6.929304003715515137e-01
6.928566499632231590e-01
6.928033358385773388e-01
6.927203661730499951e-01
6.926529573745467960e-01
6.925322526977175652e-01
6.923713363757749706e-01
6.921706114496503082e-01
6.918812373868462595e-01
6.915210992300591109e-01
6.909969453098011583e-01
6.903434935070219547e-01
6.894679231708552569e-01
6.883257765348266277e-01
6.868327195141591401e-01
6.849828561147054407e-01
6.825270032396122399e-01
6.796266493343171566e-01
6.760589427688494801e-01
6.719836361554204496e-01
6.673734038054537354e-01
6.622080206871032715e-01
6.562913871135841459e-01
6.500711664050614624e-01
6.435796062962538810e-01
6.366530227012374699e-01
6.296388944801019072e-01
6.223213992962220997e-01
6.151533759370142462e-01
6.077531385583941903e-01
6.003873717217218520e-01
5.931767930789869636e-01
5.859034235785607336e-01
5.783819933326876939e-01
5.711348243311148432e-01
5.638583537672652302e-01
5.563964413947799503e-01
5.491540959092224838e-01
5.420874000406589177e-01
5.347625317216730956e-01
5.276320738857295245e-01
5.207185668199241224e-01
5.134811510845106453e-01
5.065714114782761124e-01
4.995606695713640244e-01
4.927073143371919484e-01
4.857953468553062870e-01
4.791963627549255533e-01
4.724035338074171753e-01
4.660698329510332139e-01
4.595005455471220523e-01
4.531305687768118484e-01
4.465857288058923125e-01
4.407474791922537105e-01
4.345334452025744199e-01
4.283029467475657492e-01
4.224395107249824255e-01
4.165118383307035432e-01
4.105425916966937705e-01
4.049026252461128683e-01
3.993235260856394797e-01
3.937493530260462449e-01
3.882113103152943223e-01
3.830976023965952382e-01
3.777411162447767423e-01
3.724967883963163362e-01
3.677088754112217694e-01
3.626341035171430915e-01
3.578424305737424316e-01
3.531494148734475313e-01
3.483836397427280129e-01
3.437906329323645593e-01
3.390955079574974329e-01
3.346097566643539967e-01
3.304383497254377855e-01
3.260985310791301162e-01
3.219993984212680682e-01
3.178374785549786807e-01
3.139936662450128479e-01
3.099781775555642827e-01
3.061430740113161297e-01
3.021958012159178808e-01
2.984528480743875445e-01
2.951689553098613694e-01
2.915810003978054343e-01
2.881547263284929827e-01
2.844253510844950705e-01
2.812351874348257841e-01
2.781880315469235643e-01
2.749200483568671749e-01
2.716266509829735054e-01
2.686310127681615367e-01
2.657971618329586505e-01
2.629190115701584562e-01
2.600616616051213414e-01
2.572458357024354769e-01
2.545986764487765952e-01
2.518491731817219526e-01
2.493612503721600593e-01
2.467618283568596416e-01
2.443191336125743740e-01
2.417974626125932447e-01
2.394614523770857706e-01
2.371459149179004355e-01
2.348284945398771972e-01
2.328273493821929052e-01
2.307109071486661278e-01
2.285944901558817632e-01
2.264460490471651710e-01
2.244898180166880197e-01
2.223788360957385801e-01
2.204119543842718021e-01
2.187399340121924385e-01
2.169237137854504727e-01
2.148708746749527498e-01
2.134244876856706552e-01
2.117598893082871803e-01
2.101955839565821937e-01
2.084504490604205951e-01
2.068253614667321660e-01
2.052523378206758953e-01
2.038470910114495993e-01
2.024125360509976268e-01
2.009369375146165260e-01
1.994411411131320477e-01
1.981941737285276561e-01
1.968510216798912138e-01
1.956362054258787841e-01
1.942659135983914875e-01
1.930874643885359399e-01
1.919161105642513410e-01
1.906744398835565069e-01
1.895879175590009236e-01
1.884717251978763886e-01
1.874467645372663305e-01
1.863859418500848353e-01
1.853385650787223726e-01
1.843311203783061236e-01
1.834130025639826023e-01
1.823794932997956642e-01
1.814016246674012289e-01
1.805493246231760218e-01
1.797884371207685017e-01
1.789117218280324995e-01
1.780271590465591081e-01
1.772486091572411104e-01
1.762875712343624779e-01
1.756034646512699693e-01
1.749677864365837276e-01
1.741354065586109556e-01
1.734319941020336375e-01
1.727728950125830554e-01
1.720434174347086065e-01
1.713700567175741873e-01
1.707145328424414799e-01
1.700550348174815207e-01
1.693853007084658302e-01
1.688887389744220258e-01
1.682625632403659255e-01
1.675610955373770528e-01
1.672282156591512747e-01
1.667472396780844413e-01
1.661999756280256868e-01
1.656975233230461031e-01
1.651956086256066158e-01
1.645684111483242951e-01
1.641648576474514232e-01
1.637583728246137516e-01
1.632091154654820853e-01
1.626896278387835182e-01
1.622817530011644305e-01
1.618879439473963067e-01
1.616007790070812800e-01
1.611493026622298486e-01
1.607711062747604891e-01
1.605345799403936624e-01
1.601881072634742387e-01
1.597607304551163510e-01
1.593823117666504086e-01
1.591080566044567324e-01
1.587008995567860126e-01
1.583923397927868015e-01
1.580316922088869647e-01
1.577259490684587151e-01
1.573921995503561877e-01
1.571976088849054709e-01
1.568335147739267632e-01
1.566600154857246130e-01
1.563395646964611529e-01
1.561861826854498148e-01
1.558683279927084997e-01
1.556168844809337481e-01
1.555022068676494285e-01
1.552279345741888195e-01
1.549630618217039957e-01
1.547150329566326366e-01
1.544268715138338022e-01
1.543016730218517429e-01
1.541071609676289700e-01
1.540056605424199865e-01
1.537127998613175839e-01
1.534499413504892551e-01
1.533608881085097297e-01
1.530861297533625542e-01
1.530331290599440119e-01
1.527910825549339824e-01
1.526642350011131466e-01
1.524397986782651260e-01
1.522967166134289452e-01
1.522183268755471497e-01
1.521036812946909844e-01
1.519233836811416105e-01
1.517076506501152389e-01
1.517398729920387268e-01
1.515469503950099550e-01
1.514559481926515683e-01
1.511765437162652381e-01
1.511965897821244686e-01
1.510519521171543866e-01
1.509681081488019050e-01
1.508384983555800252e-01
1.507337667098661571e-01
1.507487203799137421e-01
1.505973992400428951e-01
1.504135598130777463e-01
1.504337023310109989e-01
1.501716730647346676e-01
1.500342611958380423e-01
1.500812946330933317e-01
1.499124895147725955e-01
1.500070248635447800e-01
1.498764220650504186e-01
1.497881530600340128e-01
1.497874518945103706e-01
1.495875527664106697e-01
